approval_rate,default_rate,expected_profit,npv,cumulative_reward,capital_usage_mean,reward_volatility,stability_index,threshold_volatility,controller,controller_type,scenario_name,seed,run_id,experiment_group,ablation_name
0.6148039421262319,0.07025920873124147,377745.3093174553,369904.8682493728,459735.29124989547,0.5736240409275453,29970.41784683381,3.3365121567168045e-05,0.0,split_policy_static,baseline,class_imbalance_shift,87300,0,main,
0.5918591859185919,0.05799256505576208,381540.22996601893,374550.90593381034,466031.2465995437,0.5330031109081301,36192.632023904844,2.7629169665523732e-05,0.0,split_policy_static,baseline,class_imbalance_shift,87301,1,main,
0.6009831160504381,0.05689900426742532,411271.5030757608,403571.57630904554,502498.37369443773,0.557887092551675,33913.10910747878,2.948625295834408e-05,0.0,split_policy_static,baseline,class_imbalance_shift,87302,2,main,
0.596528365791702,0.0716820440028389,378081.71345493785,370459.9651190261,460585.31274666847,0.5590015074223751,34344.12973103279,2.9116209716815915e-05,0.0,split_policy_static,baseline,class_imbalance_shift,87303,3,main,
0.6271186440677966,0.051209103840682786,454574.5670349477,445800.77297372336,555422.3576516677,0.6042676321913103,35995.53071565446,2.778045495270776e-05,0.0,split_policy_static,baseline,noise,87400,0,main,
0.6406213772316253,0.053564965617082884,417300.2419427336,409538.93671222095,508281.2437956686,0.5919730777288469,29166.910507189892,3.4284252200839e-05,0.0,split_policy_static,baseline,noise,87401,1,main,
0.6357511789804626,0.050865418580007066,453385.0486356737,445059.4477191732,553030.0656331507,0.5900220176875817,40840.51140254825,2.448489210263669e-05,0.0,split_policy_static,baseline,noise,87402,2,main,
0.623006833712984,0.04862888482632541,431245.25876723893,423069.4242798466,524683.784798,0.5818837374267108,34368.148981868806,2.9095861539299176e-05,0.0,split_policy_static,baseline,noise,87403,3,main,
0.6402359108781127,0.05970658478335039,440881.3922921254,432325.86365373374,537370.3579592766,0.6247999573798525,34331.303847847994,2.91270869683475e-05,0.0,split_policy_static,baseline,split_policy_dynamics,87500,0,main,
0.635884509624198,0.05981981981981982,406513.77515448106,398894.7310857958,494297.9818446938,0.6004785889956064,38867.078248809594,2.572805358676633e-05,0.0,split_policy_static,baseline,split_policy_dynamics,87501,1,main,
0.6339928057553957,0.05531914893617021,436145.75998709747,427871.27580736176,531837.1901216456,0.5914155830701475,37358.12468765905,2.676722242184472e-05,0.0,split_policy_static,baseline,split_policy_dynamics,87502,2,main,
0.6478603363849266,0.05948077555044364,461667.85112451576,452743.65830315143,562437.1103693643,0.6406259727110218,33655.84796099421,2.9711635538744624e-05,0.0,split_policy_static,baseline,split_policy_dynamics,87503,3,main,
0.5850613154960981,0.06059451219512195,396423.2152852006,388781.56265468517,634985.5701478978,0.5638260446512657,28110.542979295562,3.557257603172157e-05,0.0,ppo__no_delayed_reward,agent_ablation,base_market,22000,0,ablation,no_delayed_reward
0.5931304748732135,0.05596579867858531,379870.1398019379,372396.5429422572,612106.7491972098,0.553949732314075,25612.877521279806,3.904133605578491e-05,0.0,ppo__no_delayed_reward,agent_ablation,base_market,22001,1,ablation,no_delayed_reward
0.5845604640785363,0.06030534351145038,400829.82757460175,393082.4801288729,651759.4527516855,0.5544772459697676,32376.128031617554,3.088600072938712e-05,0.0,ppo__no_delayed_reward,agent_ablation,base_market,22002,2,ablation,no_delayed_reward
0.5834616230481636,0.05013192612137203,417020.520169156,408955.97844403266,644813.4006731511,0.55829663058884,30171.29685924035,3.314298558923754e-05,0.0,ppo__no_delayed_reward,agent_ablation,base_market,22003,3,ablation,no_delayed_reward
0.5768747381650607,0.06499636891793754,385572.01712995744,377702.69446605066,618069.1129319192,0.5806441271898012,27501.681713006703,3.636009064261814e-05,0.0,ppo__no_delayed_reward,agent_ablation,drift,22100,0,ablation,no_delayed_reward
0.5557498906864888,0.06254917387883556,375137.0282760733,367320.4322169203,578479.6963636006,0.5558414512109076,24669.22848607702,4.0534687409334846e-05,0.0,ppo__no_delayed_reward,agent_ablation,drift,22101,1,ablation,no_delayed_reward
0.5599821945248163,0.06359300476947535,338939.95113230136,332264.94582303724,572582.2904586123,0.5308544097529229,28261.131743166574,3.5383035118778237e-05,0.0,ppo__no_delayed_reward,agent_ablation,drift,22102,2,ablation,no_delayed_reward
0.5628140703517588,0.0593944099378882,351202.53397967387,344493.53392304364,586033.373701398,0.5536737501237166,26509.44130373229,3.7720986555558185e-05,0.0,ppo__no_delayed_reward,agent_ablation,drift,22103,3,ablation,no_delayed_reward
0.545985401459854,0.07397504456327986,291567.4997107063,286049.48456564604,484207.61749973515,0.5700607549509605,21184.245450744755,4.7202662925241e-05,0.0,ppo__no_delayed_reward,agent_ablation,adverse_stress,22200,0,ablation,no_delayed_reward
0.5649518440216115,0.06985446985446986,359768.0964392688,352463.49627859273,515095.03898575914,0.5883235768500799,19149.58866128656,5.221771600272149e-05,0.0,ppo__no_delayed_reward,agent_ablation,adverse_stress,22201,1,ablation,no_delayed_reward
0.5725301204819278,0.06860269360269361,345470.9531092824,338614.76780900214,501806.8512725202,0.5907000210070706,19008.724222475215,5.2604655822292204e-05,0.0,ppo__no_delayed_reward,agent_ablation,adverse_stress,22202,2,ablation,no_delayed_reward
0.5581907090464547,0.07402540516863776,322105.35821939906,315846.29530547594,514794.7772914461,0.5802888114213273,24127.940255481757,4.144400829094904e-05,0.0,ppo__no_delayed_reward,agent_ablation,adverse_stress,22203,3,ablation,no_delayed_reward
0.5524253336157594,0.061733128834355826,375840.48156448675,368671.7522327141,600974.7157371596,0.5181890237679755,30748.268090675738,3.252109926815576e-05,0.0,ppo__no_delayed_reward,agent_ablation,class_imbalance_shift,22300,0,ablation,no_delayed_reward
0.555508384631713,0.06687046236148261,348348.02684470697,341104.4180421282,581675.3967068119,0.5236117630778694,25872.243410903193,3.8649966844844503e-05,0.0,ppo__no_delayed_reward,agent_ablation,class_imbalance_shift,22301,1,ablation,no_delayed_reward
0.5515245938125973,0.06860371267150928,327252.99405107915,320945.0521317792,547629.2230647574,0.5055637915276003,25266.493879431648,3.957654070370723e-05,0.0,ppo__no_delayed_reward,agent_ablation,class_imbalance_shift,22302,2,ablation,no_delayed_reward
0.5667527993109388,0.05889057750759878,402811.4882720921,394948.9553121582,622475.6847201881,0.5229442695779434,34409.56099615651,2.9060845596550866e-05,0.0,ppo__no_delayed_reward,agent_ablation,class_imbalance_shift,22303,3,ablation,no_delayed_reward
0.5596941292550567,0.05509034817100044,343475.1309012311,337165.3184093384,598404.8381459911,0.4944656638932395,30935.212282843444,3.232457777497792e-05,0.0,ppo__no_delayed_reward,agent_ablation,noise,22400,0,ablation,no_delayed_reward
0.5817063385932068,0.05563218390804598,333680.778998237,327139.96378717106,526585.4282471563,0.48197535730342655,21511.928867289003,4.648367528981734e-05,0.0,ppo__no_delayed_reward,agent_ablation,noise,22401,1,ablation,no_delayed_reward
0.558492300620547,0.053497942386831275,370185.1550271491,363200.98683062155,618360.0321776962,0.5239503326426866,30023.836304027467,3.330576026707137e-05,0.0,ppo__no_delayed_reward,agent_ablation,noise,22402,2,ablation,no_delayed_reward
0.5696327335469559,0.05106014712245781,367444.41091074067,360288.83492430724,558482.0029054075,0.5054225096010807,23945.797118667124,4.175923799097438e-05,0.0,ppo__no_delayed_reward,agent_ablation,noise,22403,3,ablation,no_delayed_reward
0.5965703971119134,0.05635400907715583,412774.6881432355,405253.39706033835,667863.032361381,0.5683364658749037,34512.130164455375,2.897448000905716e-05,0.0,ppo__no_delayed_reward,agent_ablation,split_policy_dynamics,22500,0,ablation,no_delayed_reward
0.5773755656108597,0.056818181818181816,398233.81246470596,390405.8882335193,616670.7145404932,0.55394132768191,27748.26722025075,3.6036987645937695e-05,0.0,ppo__no_delayed_reward,agent_ablation,split_policy_dynamics,22501,1,ablation,no_delayed_reward
0.5889319552110249,0.06910420475319927,358853.5929049979,351492.0675930847,650158.9626656836,0.5858022692257975,28961.284993663372,3.452766244855297e-05,0.0,ppo__no_delayed_reward,agent_ablation,split_policy_dynamics,22502,2,ablation,no_delayed_reward
0.5897551112109638,0.06476190476190476,394581.77225200867,387110.219214963,669395.5316407017,0.5688250077779549,34316.554586014165,2.913960543119648e-05,0.0,ppo__no_delayed_reward,agent_ablation,split_policy_dynamics,22503,3,ablation,no_delayed_reward
0.5948196114708603,0.05754276827371695,371557.71352311154,364519.500696992,638022.5566847469,0.5557105443727225,29901.577642603945,3.3441933065169664e-05,0.0,ppo__no_delayed_reward,agent_ablation,base_market,46000,0,ablation,no_delayed_reward
0.5862237420615535,0.050833333333333335,391496.33070135897,384031.3470089392,603247.7339114584,0.5257698592240985,28969.41594918823,3.451797177347813e-05,0.0,ppo__no_delayed_reward,agent_ablation,base_market,46001,1,ablation,no_delayed_reward
0.5813794673343956,0.05755677368833203,399877.8502738684,392191.4591821114,647277.2876644786,0.5526002251322765,32009.994178543813,3.1239267184968456e-05,0.0,ppo__no_delayed_reward,agent_ablation,base_market,46002,2,ablation,no_delayed_reward
0.5984864864864865,0.05455202312138728,433811.13094674784,425806.5359444565,711248.5226484714,0.575762662367262,37897.88659266698,2.638599942916236e-05,0.0,ppo__no_delayed_reward,agent_ablation,base_market,46003,3,ablation,no_delayed_reward
0.561063829787234,0.06484641638225255,360347.8258010961,353616.86836595775,607968.2903147005,0.5678496044976087,28843.98750504285,3.466806840617193e-05,0.0,ppo__no_delayed_reward,agent_ablation,drift,46100,0,ablation,no_delayed_reward
0.5675848814862268,0.07035364936042136,334566.35175802815,327635.9852491346,576907.6102446167,0.5607593368327243,23372.94658377288,4.278267670442268e-05,0.0,ppo__no_delayed_reward,agent_ablation,drift,46101,1,ablation,no_delayed_reward
0.546868155935173,0.06087304765718863,369362.4338901933,362189.074300695,578695.3203557848,0.5301214072495292,29742.201011271587,3.362112906479153e-05,0.0,ppo__no_delayed_reward,agent_ablation,drift,46102,2,ablation,no_delayed_reward
0.5783079301965982,0.0653170359052712,374208.9099460684,366980.3793397061,596781.509530878,0.5578038826401623,27570.7862090148,3.626895959584376e-05,0.0,ppo__no_delayed_reward,agent_ablation,drift,46103,3,ablation,no_delayed_reward
0.5677823260293764,0.06827820186598813,330745.7574806843,324007.5992014934,537111.5734373593,0.5839546797847466,26693.853607967118,3.746040396721069e-05,0.0,ppo__no_delayed_reward,agent_ablation,adverse_stress,46200,0,ablation,no_delayed_reward
0.552168815943728,0.07600849256900212,293473.1625803894,287230.7515306845,469419.62831384974,0.5849965437566508,13449.276554879107,7.434791365960789e-05,0.0,ppo__no_delayed_reward,agent_ablation,adverse_stress,46201,1,ablation,no_delayed_reward
0.5665256229431124,0.07551867219917012,320316.2190955395,313574.6933029765,507359.4972762395,0.6020257188483498,19627.177750366245,5.0947164465195496e-05,0.0,ppo__no_delayed_reward,agent_ablation,adverse_stress,46202,2,ablation,no_delayed_reward
0.5586268390548372,0.0782122905027933,326391.43771984335,320012.2830293845,540902.0518427207,0.6148170625743219,23200.610630303352,4.3100456081868375e-05,0.0,ppo__no_delayed_reward,agent_ablation,adverse_stress,46203,3,ablation,no_delayed_reward
0.5638342402678945,0.06607275426874536,375033.02293902496,367823.94922095264,601984.6754393156,0.5354817363980666,26568.536336955633,3.7637088856876195e-05,0.0,ppo__no_delayed_reward,agent_ablation,class_imbalance_shift,46300,0,ablation,no_delayed_reward
0.5588111298482293,0.06978498679743493,374599.4211922701,367280.9605333049,606925.947377139,0.5366227228002693,28499.24091553209,3.508742269806635e-05,0.0,ppo__no_delayed_reward,agent_ablation,class_imbalance_shift,46301,1,ablation,no_delayed_reward
0.5690331010452961,0.062380405663987754,337489.5500710895,330726.7573782449,566070.6897670473,0.5167410277537576,24651.90540177405,4.056317029180824e-05,0.0,ppo__no_delayed_reward,agent_ablation,class_imbalance_shift,46302,2,ablation,no_delayed_reward
0.550332778702163,0.054043839758125475,399146.1171415923,391576.91968431196,605987.5265708034,0.5293641795786501,31210.074368787464,3.203990955851385e-05,0.0,ppo__no_delayed_reward,agent_ablation,class_imbalance_shift,46303,3,ablation,no_delayed_reward
0.5760095011876485,0.052371134020618555,382853.83264735935,375691.73834913137,618017.8692009506,0.5257034083404704,30409.87175603786,3.2882977114967356e-05,0.0,ppo__no_delayed_reward,agent_ablation,noise,46400,0,ablation,no_delayed_reward
0.5663301244423573,0.048507462686567165,378082.2460636215,371165.56372709613,598885.2743006812,0.5155559676978798,28858.804625668377,3.465026922291026e-05,0.0,ppo__no_delayed_reward,agent_ablation,noise,46401,1,ablation,no_delayed_reward
0.5695982627578718,0.05680518490278307,384940.7793694526,377472.4276072805,626452.7694842262,0.5548068148286226,25157.6174962374,3.974781206278744e-05,0.0,ppo__no_delayed_reward,agent_ablation,noise,46402,2,ablation,no_delayed_reward
0.5586899354530241,0.04749679075738126,352708.99194984726,346013.9649709265,567105.8650695567,0.4927449024119629,27042.172464825362,3.697791009174994e-05,0.0,ppo__no_delayed_reward,agent_ablation,noise,46403,3,ablation,no_delayed_reward
0.5901785714285714,0.062405446293494704,382231.01082611864,374649.5173731279,638168.0114168017,0.5717972222262513,27708.793341259796,3.608832399738626e-05,0.0,ppo__no_delayed_reward,agent_ablation,split_policy_dynamics,46500,0,ablation,no_delayed_reward
0.5810479375696767,0.057943207981580966,412210.00677086203,404107.8419737814,644667.3204043498,0.5666873486408172,30519.330109879586,3.2765045345177803e-05,0.0,ppo__no_delayed_reward,agent_ablation,split_policy_dynamics,46501,1,ablation,no_delayed_reward
0.5988063660477454,0.05721668512366187,419708.50104998914,411798.31192047853,667923.9097674934,0.5858233312715693,30496.452693673455,3.278962377757684e-05,0.0,ppo__no_delayed_reward,agent_ablation,split_policy_dynamics,46502,2,ablation,no_delayed_reward
0.5882481432940149,0.05867062755291497,395075.0587958029,387178.750536361,638530.5176642851,0.5907491260685535,25829.237777523707,3.871431647718529e-05,0.0,ppo__no_delayed_reward,agent_ablation,split_policy_dynamics,46503,3,ablation,no_delayed_reward
0.5919210465916915,0.0550601008142691,411776.8712347274,404147.9601519019,651975.8913321501,0.5588152503896591,32627.892006801278,3.0647684873625395e-05,0.0,ppo__no_delayed_reward,agent_ablation,base_market,74000,0,ablation,no_delayed_reward
0.5894521482155035,0.05823370613189356,401334.89138867904,393972.057170906,683706.1992002116,0.550194330316283,39207.30839603349,2.5504798368224553e-05,0.0,ppo__no_delayed_reward,agent_ablation,base_market,74001,1,ablation,no_delayed_reward
0.5928047662694775,0.05450328565906455,381465.92590662,374229.0351504723,654699.7462928859,0.5436194068738103,34247.373489097015,2.919846690875263e-05,0.0,ppo__no_delayed_reward,agent_ablation,base_market,74002,2,ablation,no_delayed_reward
0.5890917494800092,0.05492349941153393,424264.618325038,416356.68159052276,640387.687421273,0.5586147012459822,31266.14820886132,3.198244986463439e-05,0.0,ppo__no_delayed_reward,agent_ablation,base_market,74003,3,ablation,no_delayed_reward
0.5627044711014176,0.07131782945736434,327131.6799323311,320673.59957147384,573195.7738708858,0.5608668091192749,23922.149660680625,4.18005159932419e-05,0.0,ppo__no_delayed_reward,agent_ablation,drift,74100,0,ablation,no_delayed_reward
