approval_rate_current,approval_rate_new,approval_rate_repeat,expected_default_rate_current,realized_profit,realized_npv,rolling_realized_default_rate,rolling_profit_volatility,projected_capital_usage_ratio,outstanding_ratio,repeat_share_current,expected_profit_current,expected_npv_current,applications_current,accepted_current,accepted_new_current,accepted_repeat_current,realized_default_count,realized_paid_count,realized_recovered_count,threshold_new,threshold_repeat,scenario_name,interactive_week,absolute_week,origin_interactive,reward,profit_term,npv_term,risk_shaping_term,default_rate_penalty,approval_rate_penalty,capital_usage_penalty,volatility_penalty,terminal_profit,terminal_npv,controller,seed,run_id,cumulative_reward,cumulative_profit,cumulative_npv,controller_type,experiment_group,ablation_name
0.32727272727272727,0.13157894736842105,0.7647058823529411,0.10819533864961128,1910.732662124401,1843.7135137682935,0.09065918687224106,9590.283696511806,0.3851964610444948,0.3482736944656183,0.3090909090909091,2501.46936671937,2449.400009817857,165,54,15,39,10,77,1,75.0,60.0,base_market,20,28,True,2002.8435200101892,1910.732662124401,460.9283784420734,-3.7868368527363945,-0.0,-185.45454545454544,-0.0,-179.5761382490033,0.0,0.0,profit_oriented,73002,2,89975.0595373145,75362.30671934936,73118.69848081165,baseline,main,
0.6540880503144654,0.5299145299145299,1.0,0.1508127866698627,6173.345665493784,6016.207764119026,0.07872699464050965,10213.884210818513,0.43393757010823064,0.3696777129060186,0.2641509433962264,2027.6131288777353,1962.2334564095618,159,104,62,42,4,58,0,60.0,35.0,base_market,21,29,True,6921.656247167527,6173.345665493784,1504.0519410297566,-5.278447533445195,-0.0,-468.1761006289308,-0.0,-282.28681119363733,0.0,0.0,profit_oriented,73002,2,96896.71578448203,81535.65238484315,79134.90624493068,baseline,main,
0.3717948717948718,0.04854368932038835,1.0,0.11114672750476394,1696.5311485827165,1577.0518750466038,0.08173024139375641,11189.217926889922,0.4043056694140567,0.36313444226458225,0.33974358974358976,3521.58735629382,3437.2710483433457,156,58,5,53,8,58,4,80.0,50.0,base_market,22,30,True,1547.5637139836927,1696.5311485827165,394.26296876165094,-3.8901354626667377,-0.0,-96.41025641025635,-0.0,-442.93001148775176,0.0,0.0,profit_oriented,73002,2,98444.27949846572,83232.18353342586,80711.95811997728,baseline,main,
0.20967741935483872,0.023076923076923078,0.6428571428571429,0.09804687729668987,9849.869894997199,9583.85310441135,0.09394288507191732,3366.01844961168,0.3732085229783513,0.34377199951299486,0.3010752688172043,2514.8710889685176,2463.1077549109245,186,39,3,36,6,63,3,80.0,65.0,base_market,23,31,True,11821.756369104329,9849.869894997199,2395.9632761028374,-3.431640705384145,-0.0,-420.6451612903225,-0.0,-0.0,0.0,0.0,profit_oriented,73002,2,110266.03586757006,93082.05342842307,90295.81122438863,baseline,main,
0.425414364640884,0.15447154471544716,1.0,0.11901965796158076,1470.452342421077,1362.2163332440693,0.09635571197104559,3467.8756744759567,0.3981740268835765,0.3446363320046552,0.32044198895027626,2943.499828059376,2874.5423875141078,181,77,19,58,9,62,2,70.0,50.0,base_market,24,32,True,1796.012008421671,1470.452342421077,340.55408331101734,-4.165688028655326,-0.0,-10.828729281768034,-0.0,-0.0,0.0,0.0,profit_oriented,73002,2,112062.04787599173,94552.50577084415,91658.0275576327,baseline,main,
0.5268817204301075,0.3178294573643411,1.0,0.1349028162948192,46666.90450491033,45850.007103495955,0.09411556860186998,4379.251764700366,0.4221446921186219,0.35971007918924003,0.3064516129032258,2390.808223887306,2325.3188657282626,186,98,41,57,71,544,23,65.0,35.0,base_market,25,33,True,57910.92124135378,10781.568587184074,2635.1882956641093,-4.721598570318672,-0.0,-213.76344086021504,-0.0,-0.0,35885.335917726254,35309.25392083952,profit_oriented,73002,2,169972.96911734552,141219.41027575446,137508.03466112865,baseline,main,
0.4473684210526316,0.2079207920792079,0.9215686274509803,0.11953062402825151,0.0,0.0,0.0,0.0,0.5399899485389141,0.4958666057673167,0.3355263157894737,3670.587013805327,3580.496781077862,152,68,21,47,0,0,0,70.0,50.0,base_market,0,8,True,-58.920413946252,0.0,0.0,-4.183571840988803,-0.0,-54.73684210526319,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,-58.920413946252,0.0,0.0,baseline,main,
0.4066666666666667,0.14736842105263157,0.8545454545454545,0.11793412218419524,0.0,0.0,0.0,0.0,0.5169830775701505,0.47445481128116945,0.36666666666666664,3365.785531691742,3285.0529663554616,150,61,14,47,0,0,0,70.0,55.0,base_market,1,9,True,-30.794360943113446,0.0,0.0,-4.127694276446833,-0.0,-26.666666666666615,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,-89.71477488936544,0.0,0.0,baseline,main,
0.568,0.23943661971830985,1.0,0.12051246878492845,0.0,0.0,0.0,0.0,0.5114108239851268,0.4630971523461634,0.432,2823.6390820052216,2751.1316105210767,125,71,17,54,0,0,0,70.0,40.0,base_market,2,10,True,-300.21793640747245,0.0,0.0,-4.217936407472496,-0.0,-295.99999999999994,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,-389.9327112968379,0.0,0.0,baseline,main,
0.43243243243243246,0.045454545454545456,1.0,0.10812151005644875,0.0,0.0,0.0,0.0,0.4845054985259719,0.4393732484076188,0.40540540540540543,3433.599483020758,3354.776089110946,148,64,4,60,0,0,0,80.0,40.0,base_market,3,11,True,-28.64911771684065,0.0,0.0,-3.7842528519757064,-0.0,-24.864864864864945,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,-418.58182901367854,0.0,0.0,baseline,main,
0.4876543209876543,0.06741573033707865,1.0,0.10974330787033751,817.9550957681886,809.2053204732905,0.0,354.1849460450924,0.4811086010044423,0.42566817451055167,0.4506172839506173,4885.699252029433,4767.2161292384335,162,79,6,73,0,5,0,80.0,40.0,base_market,4,12,True,881.1067681357407,817.9550957681886,202.30133011832262,-3.8410157754618126,-0.0,-135.30864197530866,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,462.52493912206216,817.9550957681886,809.2053204732905,baseline,main,
0.57,0.3017241379310345,0.9404761904761905,0.1252551244691354,-1281.976211784731,-1269.0160974489536,0.027777777777777776,751.44604717301,0.5126796171374497,0.43535174875306215,0.42,4859.054019685033,4736.0118449188385,200,114,35,79,2,16,0,65.0,50.0,base_market,5,13,True,-1903.6141655033891,-1281.976211784731,-317.2540243622384,-4.383929356419738,-0.0,-299.99999999999994,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,-1441.089226381327,-464.02111601654246,-459.8107769756631,baseline,main,
0.44886363636363635,0.07766990291262135,0.9726027397260274,0.10923211269183461,-9183.718180359818,-9062.24314673278,0.09027777777777778,3980.686962693605,0.4785608428404989,0.42335508983099307,0.4147727272727273,4391.791009644119,4290.876286263363,176,79,8,71,5,15,0,75.0,50.0,base_market,6,14,True,-11510.8293637145,-9183.718180359818,-2265.560786683195,-3.8231239442142106,-0.0,-57.72727272727274,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,-12951.918590095827,-9647.73929637636,-9522.053923708443,baseline,main,
0.48295454545454547,0.10891089108910891,0.9866666666666667,0.11261743068602553,-8027.905279219968,-7924.987881225754,0.1367894056847545,4271.80739102234,0.4766494259733189,0.4192195065893683,0.42613636363636365,5259.242877086745,5130.541268761008,176,85,11,74,8,34,1,75.0,45.0,base_market,7,15,True,-10141.539907798733,-8027.905279219968,-1981.2469703064385,-3.9416100740108937,-2.5369572892254033,-125.90909090909096,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,-23093.45849789456,-17675.64457559633,-17447.041804934197,baseline,main,
0.4645161290322581,0.011904761904761904,1.0,0.10681770191066789,-1234.3760796334218,-1203.2832369457499,0.16519849659384542,3696.5129951740228,0.4713335877224871,0.41934085600863896,0.45806451612903226,4754.717378675441,4643.038088502742,155,72,1,71,5,39,0,85.0,45.0,base_market,8,16,True,-1646.3539033503434,-1234.3760796334218,-300.82080923643747,-3.738619566873376,-18.386136849094708,-89.0322580645162,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,-24739.812401244904,-18910.02065522975,-18650.325041879947,baseline,main,
0.3780487804878049,0.04,0.90625,0.1069655972304161,558.6781801848035,503.6870346402023,0.16519849659384545,4202.222092330932,0.4514299857345474,0.40780332318101337,0.3902439024390244,3796.5385865178596,3707.3388664184854,164,62,4,58,7,54,2,80.0,55.0,base_market,9,17,True,578.5675670683046,558.6781801848035,125.92175866005057,-3.743795903064563,-18.386136849094726,-83.9024390243902,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,-24161.2448341766,-18351.342475044945,-18146.638007239744,baseline,main,
0.4817073170731707,0.05555555555555555,1.0,0.11029650306176983,5489.888482264819,5364.937521370635,0.13154465043999927,4843.551222949623,0.45085360232332894,0.3978347141354656,0.45121951219512196,3705.041484749855,3614.132776944061,164,79,5,74,9,66,3,85.0,45.0,base_market,10,18,True,6702.648340269939,5489.888482264819,1341.2343803426588,-3.860377607161944,-1.1995105840359794,-123.41463414634146,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,-17458.59649390666,-12861.453992780127,-12781.700485869109,baseline,main,
0.45222929936305734,0.06521739130434782,1.0,0.11198233265314861,6589.267666858538,6485.290892989121,0.10972438055771389,3274.271466111902,0.43891569547901366,0.38876722477680764,0.4140127388535032,3731.351477889037,3642.5505714606816,157,71,6,65,8,70,3,75.0,40.0,base_market,11,19,True,8142.212409736843,6589.267666858538,1621.3227232472802,-3.9193816428602006,-0.0,-64.4585987261147,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,-9316.384084169818,-6272.186325921589,-6296.409592879988,baseline,main,
0.40119760479041916,0.0196078431372549,1.0,0.10565207038496666,-5146.002977831321,-5077.60153227093,0.11256528964862297,4645.39846623333,0.44345254569886045,0.3935752530416306,0.38922155688622756,4858.994380960267,4741.407523004165,167,67,2,65,9,63,0,85.0,50.0,base_market,12,20,True,-6456.705973781689,-5146.002977831321,-1269.4003830677325,-3.697822463473833,-0.0,-37.604790419161645,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,-15773.090057951507,-11418.18930375291,-11374.011125150919,baseline,main,
0.3333333333333333,0.0743801652892562,1.0,0.11549217587021661,-65.8815135186419,-49.9084681397261,0.11090691485591983,4697.157543383796,0.4225138343444096,0.38490295383743833,0.27976190476190477,3326.5062671393844,3243.8344765802426,168,56,9,47,7,59,1,75.0,45.0,base_market,13,21,True,-255.73419004236433,-65.8815135186419,-12.477117034931524,-4.042226155457581,-0.0,-173.33333333333334,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,-16028.82424799387,-11484.070817271551,-11423.919593290644,baseline,main,
0.37341772151898733,0.09900990099009901,0.8596491228070176,0.11026426082106212,6444.186392057537,6251.625977654134,0.1065705649313346,4902.4849830899575,0.40015270265900965,0.35904292219523304,0.36075949367088606,2888.1274177625546,2823.7061481671994,158,59,10,49,10,88,4,75.0,60.0,base_market,14,22,True,7910.069080380308,6444.186392057537,1562.9064944135334,-3.8592491287371744,-0.0,-93.1645569620253,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,-8118.755167613563,-5039.884425214014,-5172.29361563651,baseline,main,
0.35795454545454547,0.0975609756097561,0.9622641509433962,0.11435534073440533,2723.2773409871847,2667.997828553681,0.10403110564082046,4228.410249989187,0.3922972954331935,0.3488091893372813,0.30113636363636365,3189.1181800791023,3116.2861266476366,176,63,12,51,7,71,1,75.0,50.0,base_market,15,23,True,3262.183452108992,2723.2773409871847,666.9994571384202,-4.0024369257041865,-0.0,-124.09090909090904,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,-4856.571715504571,-2316.6070842268296,-2504.2957870828295,baseline,main,
0.3246753246753247,0.05454545454545454,1.0,0.11165383681152939,16160.413676927594,15728.334543711142,0.09405770138550132,6135.246106446243,0.3585439339942122,0.32307042054001145,0.2857142857142857,2115.9524144620364,2065.898207855071,154,50,6,44,8,81,5,80.0,40.0,base_market,16,24,True,19897.940077917625,16160.413676927594,3932.0836359277855,-3.9078842884035283,-0.0,-190.64935064935062,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,15041.368362413054,13843.806592700765,13224.038756628313,baseline,main,
0.24571428571428572,0.045112781954887216,0.8809523809523809,0.1066324223672675,9602.574617994534,9295.523494166717,0.09460496506709337,4931.482219261561,0.3316755512937052,0.30142614947467394,0.24,2693.5242795747636,2628.320136455285,175,43,6,37,8,63,4,85.0,55.0,base_market,17,25,True,11574.151928181931,9602.574617994534,2323.880873541679,-3.732134782854362,-0.0,-348.57142857142856,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,26615.520290594985,23446.381210695297,22519.562250795032,baseline,main,
0.41333333333333333,0.24786324786324787,1.0,0.13441651181404318,-4681.201700399161,-4565.530017849698,0.10342849447885807,7762.538745409005,0.32974400692116695,0.2903005322923143,0.22,1964.3868318300024,1908.7596600928694,150,62,29,33,10,63,2,70.0,45.0,base_market,18,26,True,-5840.62211610841,-4681.201700399161,-1141.3825044624245,-4.704577913491511,-0.0,-13.333333333333307,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,20774.898174486574,18765.179510296137,17954.032232945334,baseline,main,
0.3103448275862069,0.09375,0.9130434782608695,0.11342151036980569,5319.315107483389,5225.272877785437,0.1070118898623279,7571.701085393255,0.3144606728310513,0.27896910067984343,0.26436781609195403,3165.5762006438017,3087.702913241875,174,54,12,42,7,58,3,75.0,55.0,base_market,19,27,True,6402.353229239218,5319.315107483389,1306.3182194463593,-3.969752862943199,-0.0,-219.31034482758616,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,27177.251403725793,24084.494617779525,23179.30511073077,baseline,main,
0.4327485380116959,0.19658119658119658,0.9444444444444444,0.12203402428588003,-1994.0642474508945,-2038.0501732289204,0.11834398976982097,5687.547651607007,0.32630025720274036,0.2796939506404337,0.3157894736842105,2621.2949033987393,2556.9353095484134,171,74,23,51,9,58,2,75.0,50.0,base_market,20,28,True,-2533.345057631522,-1994.0642474508945,-509.5125433072301,-4.271190850005801,-0.0,-25.497076023391795,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,24643.90634609427,22090.43037032863,21141.25493750185,baseline,main,
0.4027777777777778,0.2037037037037037,1.0,0.1279780429801278,3431.744635428762,3327.1269798448975,0.11753939206867153,4027.551863985504,0.31377309090074296,0.2767792961835384,0.25,2115.558135225697,2061.941603609576,144,58,22,36,6,50,2,70.0,35.0,base_market,21,29,True,4224.602704441238,3431.744635428762,831.7817449612244,-4.479231504304472,-0.0,-34.444444444444386,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,28868.509050535507,25522.175005757395,24468.38191734675,baseline,main,
0.4117647058823529,0.22413793103448276,1.0,0.1309049228046175,-13004.61965834052,-12768.888287898866,0.13338638660419067,7131.0975175004705,0.31695827145224875,0.2759737523427021,0.24183006535947713,2496.3707829161967,2435.7824796805558,153,63,26,37,12,48,1,70.0,50.0,base_market,22,30,True,-16219.506748965543,-13004.61965834052,-3192.2220719747165,-4.581672298161612,-1.612758116851699,-16.470588235294127,-0.0,-0.0,0.0,0.0,profit_oriented,73003,3,12649.002301569964,12517.555347416876,11699.493629447883,baseline,main,
